SalePrice,Overall Qual,Gr Liv Area,Garage Cars,Garage Area,Year Built,1st Flr SF,Exter Qual_TA,Year Remod/Add,Full Bath,Foundation_PConc,Garage Yr Blt,Kitchen Qual_TA,Fireplace Qu_Sin categoria,Exter Qual_Gd
12.066816325306588,7,7.1891677384203225,2.0,585.0,1976,7.1891677384203225,1.0,1976,2,0.0,1976.0,0.0,0.0,0.0
12.094587859196112,6,7.537962659768208,2.0,488.0,1974,6.98933526597456,1.0,1974,2,0.0,1974.0,1.0,0.0,0.0
11.842236406331557,5,7.01211529430638,1.0,288.0,1971,6.3578422665081,1.0,2005,1,0.0,1971.0,1.0,1.0,0.0
11.872353615355411,6,6.889591308354466,2.0,576.0,1971,6.889591308354466,1.0,1971,1,0.0,1979.0,1.0,1.0,0.0
12.122696471358964,7,7.299797366758161,2.0,484.0,1972,6.587550014824796,1.0,2004,1,0.0,1972.0,0.0,1.0,0.0
11.951186847493476,5,7.260522598089852,2.0,576.0,1970,7.260522598089852,1.0,1990,1,0.0,1988.0,1.0,1.0,0.0
11.798111925972618,5,6.818924065275521,1.0,368.0,1970,6.818924065275521,1.0,2002,1,0.0,1970.0,0.0,1.0,0.0
11.691080018519528,5,6.85751406254539,1.0,280.0,1971,6.85751406254539,1.0,1971,1,0.0,1981.0,1.0,1.0,0.0
11.60824473564232,4,6.755768921984255,1.0,684.0,1971,6.755768921984255,1.0,1971,1,0.0,1979.0,1.0,1.0,0.0
11.759793355371237,4,6.818924065275521,1.0,270.0,1961,6.818924065275521,1.0,1961,1,0.0,1961.0,1.0,1.0,0.0
11.6994133306336,4,6.762729506931879,2.0,528.0,1971,6.762729506931879,1.0,1971,1,1.0,1974.0,1.0,1.0,0.0
11.798111925972618,7,6.643789733147672,1.0,367.0,1998,6.643789733147672,1.0,1998,1,1.0,1998.0,1.0,1.0,0.0
11.951186847493476,6,7.198931240688173,2.0,511.0,2001,7.198931240688173,0.0,2001,2,1.0,2001.0,0.0,0.0,1.0
12.08391066125752,6,7.198931240688173,2.0,522.0,1997,7.198931240688173,0.0,1998,2,1.0,1997.0,0.0,0.0,1.0
11.63956692643747,6,6.996681488176539,1.0,264.0,1973,6.26530121273771,1.0,1973,1,0.0,1973.0,1.0,1.0,0.0
11.635151947212842,6,7.105786129481271,1.0,264.0,1973,6.511745329644728,1.0,1973,1,0.0,1973.0,1.0,1.0,0.0
11.641327474774709,6,7.105786129481271,1.0,264.0,1973,6.511745329644728,1.0,1973,1,0.0,1973.0,0.0,1.0,0.0
11.571203807011967,5,7.172424577124845,2.0,440.0,1970,6.447305862541213,1.0,1970,2,0.0,1970.0,1.0,1.0,0.0
11.715874472198903,5,7.219642040130735,2.0,440.0,1971,6.641182169740591,1.0,1971,1,0.0,1971.0,1.0,1.0,0.0
11.759793355371237,6,6.865891074883439,2.0,440.0,1976,6.865891074883439,1.0,1976,2,0.0,1977.0,1.0,0.0,0.0
11.951186847493476,6,7.345364840416867,2.0,440.0,1976,6.690842277418564,1.0,1976,2,0.0,1976.0,0.0,0.0,0.0
11.86710429621008,7,6.962243464266207,1.0,319.0,1978,6.962243464266207,1.0,1978,2,0.0,1978.0,1.0,1.0,0.0
11.769511529284651,5,6.8966943316227125,1.0,360.0,1966,6.8966943316227125,1.0,1966,1,0.0,1974.0,1.0,1.0,0.0
12.782688818818986,9,7.504942068396171,3.0,730.0,2006,7.504942068396171,0.0,2007,2,1.0,2007.0,0.0,0.0,0.0
12.659737267217572,9,7.511524648390866,3.0,774.0,2007,7.511524648390866,0.0,2007,2,1.0,2007.0,0.0,0.0,0.0
12.669809806411456,8,7.43543801981455,3.0,818.0,2007,7.43543801981455,0.0,2007,2,1.0,2007.0,0.0,1.0,0.0
12.683551391346771,8,7.43543801981455,3.0,856.0,2006,7.43543801981455,0.0,2007,2,1.0,2006.0,0.0,0.0,1.0
12.669809806411456,8,7.45876269238096,3.0,928.0,2007,7.45876269238096,0.0,2007,2,1.0,2007.0,0.0,0.0,1.0
12.752675560671683,8,7.660585461703256,3.0,938.0,2007,7.660585461703256,0.0,2007,2,1.0,2007.0,0.0,0.0,1.0
12.93675402171804,9,7.660114319173928,3.0,732.0,2006,7.660114319173928,0.0,2007,2,1.0,2007.0,0.0,0.0,0.0
12.733554776271228,8,7.844240718141811,3.0,670.0,2006,7.046647277848756,0.0,2007,2,1.0,2006.0,0.0,0.0,1.0
13.017005083966255,10,7.624130585661289,3.0,878.0,2005,7.624130585661289,0.0,2006,2,1.0,2005.0,0.0,0.0,0.0
12.54254845357358,7,7.683863980256429,3.0,947.0,2006,6.977281341630747,0.0,2006,2,1.0,2006.0,0.0,0.0,1.0
12.886643575525625,8,7.587817219993427,3.0,895.0,2006,7.587817219993427,0.0,2006,2,1.0,2006.0,0.0,0.0,1.0
12.847929163278051,9,7.880048200971577,3.0,694.0,2006,7.635303886259415,0.0,2006,2,1.0,2006.0,0.0,0.0,0.0
12.429220196836384,8,7.399398083331354,3.0,866.0,2006,7.399398083331354,0.0,2006,2,1.0,2006.0,0.0,0.0,1.0
12.994532278619134,8,7.589335823170617,3.0,908.0,2006,7.589335823170617,0.0,2007,2,1.0,2006.0,0.0,0.0,1.0
12.94323910384853,9,7.922623574217286,3.0,814.0,2005,7.45182223652793,0.0,2006,2,1.0,2005.0,0.0,0.0,1.0
12.468886808778027,8,7.674617497364363,2.0,728.0,2007,7.367077059881012,0.0,2008,2,1.0,2007.0,0.0,0.0,1.0
12.666660207428574,8,7.813591552952433,3.0,852.0,2004,7.042286171939743,0.0,2005,2,1.0,2004.0,0.0,0.0,1.0
12.674515682685282,8,7.650168700845001,3.0,786.0,2007,6.865891074883439,0.0,2007,2,1.0,2007.0,0.0,0.0,0.0
12.693501691489768,8,7.6787889981991535,3.0,789.0,2007,7.384610383176974,0.0,2007,1,1.0,2007.0,0.0,0.0,1.0
12.826651821423711,9,7.497207223203318,3.0,843.0,2006,7.497207223203318,0.0,2006,2,1.0,2006.0,0.0,0.0,0.0
12.742568940017076,8,7.991930519852477,3.0,916.0,2004,7.449498005382849,0.0,2004,2,1.0,2004.0,0.0,0.0,1.0
12.777055016970678,8,7.81156848934518,3.0,872.0,2004,7.036148493750536,0.0,2004,2,1.0,2004.0,0.0,0.0,1.0
12.765691290604371,8,7.777373602657861,3.0,818.0,2003,7.1049654482698426,0.0,2003,2,1.0,2003.0,0.0,0.0,1.0
12.560247968016562,8,7.772752716468742,3.0,656.0,2003,7.118826249062078,0.0,2004,2,1.0,2003.0,0.0,0.0,1.0
12.547891278953442,8,7.506042178518122,3.0,774.0,2007,6.79794041297493,0.0,2007,2,1.0,2007.0,0.0,0.0,1.0
12.411870628505058,7,7.387090235656757,3.0,878.0,2005,7.387090235656757,0.0,2006,2,1.0,2005.0,0.0,1.0,1.0
12.35750105190255,8,7.451241684987676,2.0,554.0,2005,7.451241684987676,0.0,2005,2,1.0,2005.0,0.0,1.0,1.0
12.429220196836384,8,7.511524648390866,3.0,876.0,2006,7.1693500166706,0.0,2007,2,1.0,2006.0,0.0,1.0,1.0
12.179220327453931,6,7.217443431696533,2.0,460.0,2005,7.217443431696533,0.0,2006,2,1.0,2005.0,0.0,0.0,1.0
12.225880174775122,6,7.172424577124845,2.0,631.0,2005,7.172424577124845,0.0,2006,1,1.0,2005.0,0.0,0.0,1.0
12.206077645517674,6,7.172424577124845,2.0,631.0,2005,7.172424577124845,0.0,2006,1,1.0,2005.0,0.0,0.0,1.0
12.240478903153711,6,7.217443431696533,2.0,460.0,2005,7.217443431696533,0.0,2006,2,1.0,2005.0,0.0,0.0,1.0
12.252483791602629,8,7.349230824613334,2.0,627.0,2006,7.349230824613334,0.0,2006,2,1.0,2006.0,0.0,0.0,1.0
12.252483791602629,8,7.349230824613334,2.0,627.0,2006,7.349230824613334,0.0,2006,2,1.0,2006.0,0.0,0.0,1.0
12.218500103788145,8,7.223295679562314,2.0,484.0,2006,7.223295679562314,0.0,2006,2,1.0,2006.0,0.0,0.0,1.0
12.54254845357358,9,7.363913501405819,2.0,564.0,2005,7.363913501405819,0.0,2005,2,1.0,2005.0,0.0,0.0,0.0
12.533579815765735,9,7.353722330399631,2.0,556.0,2005,7.353722330399631,0.0,2005,2,1.0,2005.0,0.0,0.0,0.0
12.670001611311877,9,7.533693709848633,2.0,617.0,2007,7.533693709848633,0.0,2007,2,1.0,2007.0,0.0,0.0,0.0
12.307595306034257,8,7.1891677384203225,2.0,550.0,2006,7.1891677384203225,0.0,2006,2,1.0,2006.0,0.0,0.0,1.0
12.206077645517674,7,7.24850407237061,2.0,478.0,2003,7.24850407237061,0.0,2003,2,1.0,2003.0,0.0,0.0,1.0
12.110420407230512,6,7.311218384419629,2.0,572.0,2007,6.645090969505644,0.0,2007,3,0.0,2007.0,0.0,1.0,1.0
12.07824495582233,6,7.337587743538596,2.0,400.0,2005,6.645090969505644,0.0,2006,2,1.0,2005.0,0.0,0.0,1.0
12.094587859196112,6,7.3031700512368,2.0,393.0,2005,6.664409020350408,0.0,2007,2,1.0,2005.0,0.0,0.0,1.0
12.032706865778724,7,7.285506548522785,2.0,454.0,2006,6.411818267709897,1.0,2007,2,1.0,2007.0,0.0,1.0,0.0
12.054819430660867,6,7.310550158534422,2.0,440.0,2006,6.6052979209482015,0.0,2006,2,1.0,2006.0,0.0,0.0,1.0
12.198267262630514,6,7.465655310134056,3.0,350.0,2006,6.54965074223381,0.0,2007,2,1.0,2007.0,0.0,0.0,1.0
12.220966184120163,6,7.190676034332207,2.0,388.0,2005,7.190676034332207,1.0,2005,2,1.0,2005.0,0.0,1.0,0.0
12.09815887308463,7,7.284134806195205,2.0,400.0,2007,6.591673732008658,0.0,2007,2,1.0,2007.0,0.0,0.0,1.0
12.080996832096169,7,7.172424577124845,2.0,436.0,2007,7.172424577124845,0.0,2007,2,1.0,2007.0,0.0,1.0,1.0
12.106997888588934,7,7.201170883281678,2.0,396.0,2007,7.201170883281678,0.0,2007,2,1.0,2007.0,0.0,1.0,1.0
11.963574241653712,6,7.253470382684528,2.0,432.0,2006,6.424869023905388,1.0,2007,2,1.0,2007.0,0.0,0.0,0.0
12.01974909141692,6,7.316548177182976,2.0,440.0,2007,6.6240652277998935,0.0,2007,2,1.0,2007.0,0.0,1.0,1.0
12.087260955990748,7,7.284134806195205,2.0,400.0,2007,6.591673732008658,0.0,2007,2,1.0,2007.0,0.0,1.0,1.0
12.0639386420412,7,7.138073034044347,2.0,462.0,2007,7.138073034044347,0.0,2007,2,1.0,2007.0,0.0,1.0,1.0
12.058158312538197,7,7.138073034044347,3.0,648.0,2006,7.138073034044347,0.0,2007,2,1.0,2007.0,0.0,0.0,1.0
12.176654133447505,7,7.246368080102461,3.0,648.0,2006,7.246368080102461,0.0,2007,0,1.0,2006.0,0.0,0.0,1.0
12.330504638906516,8,7.371489295214277,3.0,630.0,2003,7.371489295214277,0.0,2003,2,1.0,2003.0,0.0,0.0,1.0
12.130734686483382,7,7.144407180321139,2.0,388.0,2007,7.144407180321139,0.0,2007,2,1.0,2007.0,0.0,0.0,1.0
12.464587201678082,7,7.333676395657684,3.0,630.0,2004,7.333676395657684,0.0,2004,2,1.0,2004.0,0.0,0.0,1.0
12.14685859089592,7,7.02108396428914,2.0,437.0,2004,7.02108396428914,0.0,2005,2,1.0,2004.0,0.0,1.0,1.0
12.07254696717504,7,7.226209010100671,2.0,400.0,2004,6.61338421837956,0.0,2004,2,1.0,2004.0,0.0,0.0,1.0
12.278397958261774,7,7.580699752224563,2.0,434.0,2004,6.742880635791903,0.0,2005,2,1.0,2004.0,0.0,0.0,1.0
12.238447866288572,7,7.330405211844402,2.0,534.0,2006,7.330405211844402,0.0,2006,2,1.0,2006.0,0.0,0.0,1.0
12.119975396053194,7,7.450660796211539,2.0,440.0,2004,6.734591659972948,0.0,2004,2,1.0,2004.0,0.0,0.0,1.0
12.016732516077072,7,7.240649694255466,2.0,400.0,2003,6.626717749249025,0.0,2003,2,1.0,2003.0,0.0,0.0,1.0
12.259618151783464,7,7.575071699507561,2.0,434.0,2003,6.742880635791903,0.0,2003,2,1.0,2003.0,0.0,0.0,1.0
12.10625783509458,6,7.43307534889858,2.0,463.0,2000,6.855408798609928,1.0,2000,2,1.0,2000.0,1.0,0.0,0.0
12.299112067295642,7,7.59890045687141,2.0,435.0,2002,6.762729506931879,0.0,2002,2,1.0,2002.0,0.0,0.0,1.0
12.07254696717504,6,7.4073177104694174,2.0,460.0,1999,6.860663671448287,1.0,2000,2,1.0,1999.0,1.0,0.0,0.0
12.04355959836804,7,7.266128779556451,2.0,400.0,2000,6.652863029353347,1.0,2000,2,1.0,2000.0,1.0,0.0,0.0
11.995357787034976,7,7.186144304522325,2.0,400.0,2003,6.493753839851686,0.0,2003,2,1.0,2003.0,0.0,1.0,1.0
12.138869243416009,6,7.43307534889858,2.0,442.0,2000,6.846943139585379,1.0,2000,2,1.0,2000.0,1.0,0.0,0.0
12.128116509451258,6,7.405495663199472,2.0,460.0,1999,6.8690144506657065,1.0,2000,2,1.0,1999.0,1.0,0.0,0.0
12.859701668704687,8,7.844632644464681,3.0,925.0,1997,7.484368643286131,0.0,1998,2,1.0,1998.0,0.0,0.0,1.0
12.421188057397057,8,7.734558844354756,3.0,648.0,2000,6.905753276311464,0.0,2000,2,1.0,2000.0,0.0,0.0,1.0
12.923914877701906,9,8.0323601479245,3.0,806.0,1998,7.421775793644647,0.0,1998,2,1.0,1998.0,0.0,0.0,1.0
12.683861515988353,8,7.85670679309584,3.0,758.0,1998,7.252762418053187,0.0,1999,2,1.0,1998.0,0.0,0.0,1.0
12.437188334739655,7,7.777373602657861,3.0,600.0,1998,7.011213987350367,0.0,1998,2,1.0,1998.0,0.0,0.0,1.0
12.505402864156403,7,7.607878073278507,2.0,455.0,1996,7.028201432058005,0.0,1997,2,1.0,1997.0,1.0,0.0,1.0
12.662709207270272,7,7.782807262839695,3.0,834.0,1996,7.232733136177615,0.0,1997,2,1.0,1996.0,0.0,0.0,1.0
12.577639650232571,7,7.83241092718792,3.0,721.0,1995,7.102499355774649,0.0,1995,2,1.0,1995.0,0.0,0.0,1.0
12.577639650232571,8,7.836764783264067,3.0,752.0,1995,7.192182058713246,0.0,1995,2,1.0,1995.0,0.0,0.0,1.0
12.479913113434042,8,7.697575346802343,2.0,517.0,1992,7.00850518208228,0.0,1993,2,1.0,1992.0,0.0,0.0,1.0
12.706850963741102,8,7.839525581704678,3.0,933.0,1996,7.197435354096591,0.0,1997,2,1.0,1996.0,0.0,0.0,1.0
12.269676354867311,7,7.222566018822171,2.0,605.0,2007,7.222566018822171,0.0,2007,2,1.0,2007.0,0.0,1.0,1.0
12.469444094924292,8,7.341483852363161,3.0,852.0,2007,7.341483852363161,0.0,2007,2,1.0,2007.0,0.0,0.0,1.0
12.676079399771028,9,7.552762084214147,3.0,788.0,2006,7.552762084214147,0.0,2006,2,1.0,2006.0,0.0,0.0,0.0
12.552930054797937,8,7.289610521451167,3.0,754.0,2007,7.289610521451167,0.0,2007,2,1.0,2007.0,0.0,1.0,1.0
12.278397958261774,8,7.336285660021297,2.0,484.0,2006,7.336285660021297,0.0,2006,2,1.0,2006.0,0.0,0.0,1.0
12.449022745701502,8,7.400620577371135,3.0,865.0,2006,7.400620577371135,0.0,2006,2,1.0,2006.0,0.0,0.0,1.0
11.898194668458824,8,7.493317248862145,3.0,895.0,2006,7.493317248862145,0.0,2007,2,1.0,2007.0,0.0,0.0,1.0
12.371065761702209,7,7.332369205929062,2.0,480.0,2007,7.332369205929062,0.0,2007,3,1.0,2007.0,0.0,0.0,1.0
12.650351332641709,7,7.454141078146678,3.0,786.0,2007,7.454141078146678,0.0,2007,2,1.0,2007.0,0.0,0.0,0.0
12.42250975887691,7,7.432483807917119,3.0,954.0,2007,7.432483807917119,0.0,2007,2,1.0,2007.0,0.0,1.0,1.0
12.33270970174018,8,7.370860166536716,3.0,825.0,2006,7.370860166536716,0.0,2006,2,1.0,2006.0,0.0,0.0,1.0
12.468440756144114,8,7.338888133838879,2.0,484.0,2005,7.338888133838879,0.0,2005,2,1.0,2005.0,0.0,1.0,1.0
12.323860125621126,8,7.311218384419629,2.0,474.0,2007,7.311218384419629,0.0,2007,2,1.0,2007.0,0.0,1.0,1.0
12.425212191503038,7,7.317876198626496,2.0,672.0,2005,7.317876198626496,0.0,2006,2,1.0,2005.0,0.0,0.0,1.0
12.63460628389302,8,7.43543801981455,2.0,636.0,2004,7.43543801981455,0.0,2005,2,1.0,2004.0,0.0,0.0,1.0
12.429220196836384,7,7.589841512182657,3.0,574.0,2006,6.890609120147166,0.0,2006,2,1.0,2006.0,0.0,1.0,1.0
12.307279044781756,8,7.5126175446745105,3.0,859.0,2006,7.172424577124845,0.0,2006,2,1.0,2006.0,0.0,1.0,1.0
12.249615734512616,8,7.199678345691172,2.0,598.0,2007,7.199678345691172,0.0,2007,2,1.0,2007.0,0.0,1.0,1.0
12.256770512686108,7,7.197435354096591,2.0,575.0,2006,7.197435354096591,0.0,2007,2,1.0,2007.0,0.0,1.0,1.0
12.449022745701502,8,7.491645473605133,2.0,590.0,2007,6.799055862058796,0.0,2007,2,1.0,2007.0,0.0,1.0,1.0
12.264860287013262,5,7.370860166536716,2.0,561.0,2007,6.587550014824796,0.0,2007,3,0.0,2007.0,0.0,1.0,1.0
12.623064399210184,8,7.867488568699128,2.0,550.0,2007,7.077498053569231,0.0,2007,2,1.0,2007.0,0.0,0.0,1.0
12.644372736731912,8,7.53955882930103,3.0,880.0,2007,6.862757913051401,0.0,2007,2,1.0,2007.0,0.0,0.0,1.0
12.428019481065611,8,7.412764017426562,3.0,826.0,2006,7.412764017426562,0.0,2006,2,1.0,2006.0,0.0,1.0,1.0
12.336556900342153,7,7.474204806496124,2.0,578.0,2007,6.774223886357614,0.0,2007,3,1.0,2007.0,0.0,1.0,1.0
12.473539255481048,8,7.368339686311381,2.0,594.0,2007,7.368339686311381,0.0,2007,2,1.0,2007.0,0.0,0.0,0.0
12.441148720271016,8,7.430114138561801,3.0,658.0,2006,7.430114138561801,0.0,2006,2,1.0,2006.0,0.0,0.0,1.0
12.487488878546143,6,7.801391320291485,3.0,744.0,2004,7.055312843339752,0.0,2004,2,1.0,2004.0,0.0,0.0,1.0
12.73670383776449,8,7.810758116529357,2.0,610.0,2004,7.365812837209472,0.0,2005,3,1.0,2004.0,0.0,0.0,1.0
11.891368749982083,6,7.00397413672268,0.0,0.0,2006,7.00397413672268,1.0,2007,1,1.0,1979.0,1.0,1.0,0.0
11.898194668458824,7,7.042286171939743,0.0,0.0,2006,7.042286171939743,0.0,2006,1,1.0,1979.0,0.0,1.0,1.0
11.91170829631447,5,6.9985096422506015,2.0,576.0,2003,6.9985096422506015,0.0,2004,1,1.0,2004.0,0.0,1.0,1.0
12.10625783509458,7,7.304515946460155,2.0,566.0,2006,7.304515946460155,0.0,2006,2,1.0,2006.0,0.0,1.0,1.0
12.211065162153217,6,7.451241684987676,2.0,471.0,1994,6.842683282238422,0.0,1994,2,1.0,1994.0,0.0,1.0,1.0
12.163952934339765,6,7.507141079727608,2.0,492.0,1993,6.825460036255307,0.0,1997,2,1.0,1993.0,0.0,1.0,1.0
12.095146671399466,7,7.2078598714324755,2.0,539.0,2000,7.2078598714324755,1.0,2001,2,1.0,2000.0,1.0,1.0,0.0
12.278397958261774,7,7.309881485824786,2.0,514.0,1998,7.309881485824786,0.0,1998,2,1.0,1998.0,0.0,0.0,1.0
12.09626335986454,6,7.362645270417825,2.0,529.0,1992,7.362645270417825,0.0,1992,2,1.0,1992.0,0.0,1.0,1.0
11.759793355371237,6,7.144407180321139,1.0,283.0,1980,6.447305862541213,1.0,1980,1,0.0,1980.0,1.0,0.0,0.0
11.87757552297847,5,6.785587645007929,2.0,504.0,1983,6.785587645007929,1.0,1983,1,0.0,1983.0,0.0,1.0,0.0
11.87757552297847,5,7.611347717403621,2.0,630.0,1977,7.611347717403621,1.0,1977,2,0.0,1977.0,1.0,0.0,0.0
11.701485853054026,5,6.796823718274855,1.0,308.0,1977,6.796823718274855,1.0,1977,1,0.0,1979.0,1.0,1.0,0.0
11.794345471549745,5,6.878326468291325,2.0,624.0,1963,6.878326468291325,1.0,1963,1,0.0,1996.0,1.0,1.0,0.0
11.790564777297387,5,6.964135612418245,2.0,576.0,1962,6.964135612418245,1.0,1962,1,0.0,1977.0,1.0,1.0,0.0
11.794345471549745,5,6.907755278982137,1.0,264.0,1962,6.907755278982137,1.0,2001,1,0.0,1963.0,0.0,1.0,0.0
11.767575435251748,4,7.02197642307216,2.0,544.0,1961,7.02197642307216,1.0,1961,1,0.0,1961.0,0.0,1.0,0.0
11.87688084212164,5,7.436617265234227,1.0,349.0,1962,7.436617265234227,1.0,1962,1,0.0,1962.0,1.0,0.0,0.0
11.884495917930655,5,6.947937068614969,2.0,686.0,1968,6.947937068614969,1.0,1968,1,0.0,1991.0,1.0,1.0,0.0
11.7636919653883,5,6.8966943316227125,2.0,572.0,1961,6.8966943316227125,1.0,1961,1,0.0,1963.0,1.0,1.0,0.0
11.74006900564972,5,6.805722553416985,1.0,288.0,1967,6.805722553416985,1.0,1967,1,0.0,1967.0,1.0,1.0,0.0
12.611541086966117,7,7.825644732219989,2.0,564.0,1990,7.148345743900068,0.0,1990,2,1.0,1990.0,0.0,0.0,1.0
12.59133844767558,7,7.681560362559537,2.0,518.0,1974,7.324489979348532,0.0,2003,2,0.0,1974.0,0.0,0.0,1.0
11.767575435251748,5,6.945051063725834,2.0,431.0,1974,6.945051063725834,1.0,1974,1,0.0,1974.0,1.0,1.0,0.0
12.049424683420916,5,7.43955930913332,2.0,611.0,1975,7.43955930913332,1.0,1981,2,0.0,1975.0,1.0,0.0,0.0
11.898194668458824,6,6.962243464266207,2.0,542.0,1973,6.962243464266207,1.0,2006,1,0.0,1973.0,0.0,0.0,0.0
12.618185607609805,8,7.941295570906532,2.0,750.0,1990,7.282073658093465,0.0,1990,2,1.0,1990.0,0.0,0.0,1.0
12.560247968016562,8,7.96311205897929,2.0,541.0,1992,7.6638772587034705,0.0,2000,2,1.0,1992.0,0.0,0.0,1.0
12.273735966890268,8,7.229113877793302,2.0,540.0,2004,7.229113877793302,0.0,2004,2,1.0,2004.0,0.0,0.0,1.0
12.01974909141692,8,7.049254841255837,2.0,484.0,2006,7.049254841255837,0.0,2007,2,1.0,2006.0,0.0,1.0,1.0
12.174587138384211,8,7.356279876550748,2.0,476.0,2006,7.356279876550748,0.0,2007,2,1.0,2006.0,0.0,1.0,1.0
12.249615734512616,7,7.210079628170788,2.0,466.0,2006,7.210079628170788,0.0,2007,2,1.0,2006.0,0.0,0.0,1.0
12.175618592671356,7,7.210079628170788,2.0,466.0,2006,7.210079628170788,0.0,2007,2,1.0,2006.0,0.0,0.0,1.0
12.242891437918386,8,7.346655163176539,2.0,528.0,2006,7.346655163176539,0.0,2007,2,1.0,2007.0,0.0,1.0,1.0
12.20557752297723,7,7.124478262493424,2.0,569.0,2006,7.124478262493424,0.0,2007,1,1.0,2007.0,0.0,1.0,1.0
12.011886987792716,7,7.131698510466912,2.0,528.0,2006,6.439350371100098,0.0,2007,2,1.0,2006.0,0.0,1.0,1.0
12.08108182106182,6,7.31455283232408,2.0,440.0,1999,6.630683385642372,1.0,1999,2,1.0,1999.0,1.0,0.0,0.0
12.07824495582233,6,7.285506548522785,2.0,440.0,1999,6.593044534142437,1.0,1999,2,1.0,1999.0,1.0,0.0,0.0
12.034696963475044,6,7.321849713788356,2.0,440.0,2000,6.6293632534374485,0.0,2000,2,1.0,2000.0,0.0,0.0,1.0
12.08391066125752,6,7.361375428977347,2.0,440.0,2000,6.646390514847729,0.0,2000,2,1.0,2000.0,0.0,1.0,1.0
12.08391066125752,6,7.330405211844402,2.0,440.0,2000,6.646390514847729,0.0,2000,2,1.0,2000.0,0.0,0.0,1.0
11.910365121788654,7,7.005789019253503,2.0,480.0,2004,6.313548046277095,0.0,2004,2,1.0,2004.0,0.0,1.0,1.0
12.066816325306588,8,7.273786317844895,2.0,492.0,1999,6.639875833826536,0.0,2000,2,1.0,1999.0,0.0,1.0,1.0
12.384223015005311,7,7.576097340623111,2.0,576.0,1997,6.883462586413092,0.0,1998,2,1.0,1997.0,0.0,0.0,1.0
12.225880174775122,7,7.214504414151143,2.0,625.0,1999,7.214504414151143,0.0,2000,2,1.0,1999.0,0.0,1.0,1.0
12.614868865984633,8,7.6251071482389,2.0,552.0,2003,6.9782137426306985,0.0,2004,2,1.0,2003.0,0.0,0.0,1.0
12.541476454442869,8,7.309881485824786,2.0,478.0,1994,7.309881485824786,0.0,1995,1,1.0,1994.0,0.0,0.0,1.0
12.449022745701502,7,7.767687277186908,2.0,546.0,1980,7.767687277186908,0.0,1980,2,0.0,1980.0,0.0,0.0,1.0
12.175618592671356,5,7.267525427828172,2.0,588.0,1978,7.267525427828172,1.0,1978,1,1.0,1978.0,0.0,0.0,0.0
12.292254928916668,5,7.271008538280992,2.0,528.0,1976,7.271008538280992,0.0,2004,2,0.0,1976.0,0.0,0.0,1.0
12.272567065150636,8,7.16703787691222,2.0,571.0,1978,7.16703787691222,0.0,1998,1,0.0,1978.0,0.0,0.0,1.0
12.138869243416009,6,7.526178913346146,2.0,512.0,1976,6.9985096422506015,0.0,1994,2,0.0,1976.0,1.0,0.0,1.0
12.109016442313738,6,7.141245122350491,2.0,460.0,1976,7.141245122350491,1.0,1976,2,0.0,1976.0,1.0,0.0,0.0
12.829336379587506,8,7.823245690685523,2.0,676.0,1981,7.823245690685523,0.0,1981,2,0.0,1981.0,0.0,0.0,1.0
12.154784614286667,5,7.8713112033234065,2.0,600.0,1977,7.216709486709457,1.0,1977,2,0.0,1977.0,1.0,0.0,0.0
12.328294703023394,7,7.5652752818989315,2.0,650.0,2001,6.964135612418245,0.0,2001,2,1.0,2001.0,0.0,0.0,1.0
11.873748792455272,6,7.050122520269059,2.0,412.0,1968,7.050122520269059,1.0,1968,1,0.0,1968.0,1.0,1.0,0.0
12.388606679749202,6,7.788211557847076,2.0,570.0,1970,7.247080584585756,1.0,1970,2,0.0,1970.0,1.0,0.0,0.0
11.998439434579147,6,6.987490247000991,2.0,480.0,1969,6.987490247000991,1.0,1969,1,1.0,1969.0,1.0,1.0,0.0
12.00762780434872,6,7.16703787691222,2.0,528.0,1968,7.16703787691222,1.0,1968,1,1.0,1968.0,1.0,1.0,0.0
12.128116509451258,7,7.384610383176974,2.0,515.0,1972,7.384610383176974,1.0,1987,2,0.0,1972.0,0.0,0.0,0.0
12.14685859089592,7,7.374629015218945,2.0,472.0,1993,7.374629015218945,1.0,1993,2,1.0,1993.0,0.0,0.0,0.0
12.449022745701502,7,7.638198244285779,2.0,473.0,1993,6.9957661563048505,0.0,1993,2,1.0,1993.0,0.0,0.0,1.0
11.827049837927534,5,7.427144133408616,2.0,528.0,1976,7.427144133408616,1.0,1976,2,0.0,1976.0,1.0,1.0,0.0
11.973516181427836,6,6.997595982981927,2.0,484.0,1966,6.997595982981927,1.0,1966,2,0.0,1966.0,1.0,0.0,0.0
12.075400019877522,7,7.125283091510712,2.0,528.0,1973,7.125283091510712,1.0,1973,1,0.0,1973.0,1.0,0.0,0.0
11.751950239425476,6,6.959398512133975,1.0,311.0,1963,6.959398512133975,1.0,1963,1,0.0,1963.0,1.0,1.0,0.0
11.751950239425476,5,7.010311867307229,1.0,308.0,1967,7.010311867307229,1.0,1993,1,0.0,1967.0,0.0,1.0,0.0
11.870606902224589,5,7.102499355774649,1.0,318.0,1967,7.102499355774649,1.0,1967,2,0.0,1967.0,1.0,0.0,0.0
11.95761769646754,5,6.97914527506881,2.0,515.0,1965,6.97914527506881,1.0,1965,1,0.0,1965.0,1.0,1.0,0.0
